4,97493,4
4,97523,3
4,97576,5
4,97757,4
4,98213,5
4,98258,4
4,98635,4
4,99052,4
4,99348,3
4,99685,5
4,100502,3
4,100519,5
4,100802,4
4,101272,4
4,101605,5
4,101889,5
4,102803,4
4,102975,3
4,103064,5
4,103639,5
4,103776,3
4,104257,5
4,104684,5
4,104694,4
4,104714,3
4,104839,3
4,105151,5
4,105236,5
4,105435,5
4,105812,3
4,106220,3
4,106519,3
4,106582,4
4,106673,4
4,106697,4
4,107048,5
4,107076,4
4,107290,5
4,109830,5
4,109831,5
4,110357,5
4,110475,4
4,110737,4
4,110912,5
4,111280,3
4,111503,3
4,112462,4
4,113189,4
4,113326,5
4,113492,3
4,113957,3
4,115685,5
4,117731,4
4,117786,5
4,119567,3
4,119654,5
4,120591,4
4,120915,5
4,132347,5
4,145660,4
5,32138,4
5,42332,4
5,52357,3.5
5,59742,5
5,61722,4
5,68646,2.5
5,70047,3.5
5,71562,2.5
5,73486,3
5,77631,5
5,88847,4
5,91042,3.5
5,95953,4
5,97757,5
5,98635,4
5,99785,4
5,100405,5
5,101414,4
5,103639,3.5
5,106673,4
5,107614,4.5
5,109686,3.5
5,109830,4
5,110357,4
5,110475,4
5,110527,4.5
5,111257,4
5,112384,4
5,112697,4
5,113228,4
5,115685,4
5,116483,4
5,116695,3.5
5,117218,3.5
5,119528,4.5
5,119567,3.5
5,119822,4.5
5,120338,4
5,120363,3.5
5,120382,4
5,120587,4
5,120601,3.5
5,120623,3.5
5,120812,4
5,120888,4
5,126029,3.5
5,128853,4
5,129387,4.5
5,131325,3.5
5,134119,3.5
5,142342,4.5
5,145487,4.5
5,145660,4
5,151804,3.5
5,162222,3.5
5,163651,4
5,181875,4.5
5,187393,3.5
5,195685,4
5,203009,3.5
5,207201,4
5,212338,3.5
5,212346,4.5
5,240772,3
5,241303,4
5,250494,4.5
5,252866,3.5
5,253474,4
5,257044,4
5,258000,3.5
5,259446,4.5
5,266543,4
5,268978,4.5
5,286499,3.5
5,289043,4
5,295297,3
5,298130,4.5
5,310793,3.5
5,314331,4
5,315327,4
5,316654,4.5
5,335266,2.5
5,343818,4
5,356910,4
5,358273,4.5
5,360717,4
5,361596,3.5
5,363771,4
5,367594,3.5
5,374900,4
5,375679,5
5,390521,4
5,395169,4.5
5,396269,4.5
5,405159,4.5
5,405422,4
5,443453,4.5
6,32910,4
6,47478,4
6,50212,4.5
6,52357,4
6,56172,5
6,61512,4.5
6,63442,4
6,74812,3
6,75314,4
6,92005,4.5
6,94721,4
6,96734,4
6,97493,4.5
6,97733,3
6,110413,5
6,120188,3
6,120363,4
6,120902,3
6,129167,4.5
6,130827,4
6,132347,3
6,134847,3.5
6,151804,3.5
6,167260,5
6,167261,5
6,299977,3
6,304141,3.5
6,316654,4
6,333766,3
6,338013,4
6,365748,4.5
7,29583,4
7,52618,4
7,62622,4
7,67992,3
7,71853,4
7,72081,3
7,72431,3
7,76759,5
7,79470,4
7,79945,3
7,80455,4
7,80684,5
7,82340,3
7,82509,3
7,82971,5
7,83658,4
7,83866,3
7,84503,3
7,84726,4
7,86190,5
7,86197,4
7,86879,5
7,88170,3
7,88247,4
7,88258,4
7,88763,3
7,91203,4
7,92007,3
7,93779,3
7,93822,3
7,95016,3
7,95159,4
7,96895,3
7,97351,4
7,97441,5
7,97576,3
7,98635,3
7,99348,4
7,101414,3
7,102975,3
7,103064,3
7,103639,4
7,104361,5
7,107290,4
7,107614,3
7,107688,4
7,108101,4
7,108160,3
7,108598,5
7,109045,3
7,109813,3
7,109830,3
7,109831,3
7,110357,3
7,110428,3
7,110475,3
7,111161,5
7,111257,3
7,111280,3
7,111503,4
7,112573,5
7,112691,5
7,112749,4
7,112792,3
7,113161,3
7,113189,3
7,113326,4
7,114287,4
7,114694,3
7,114709,3
7,114887,3
7,115641,5
7,115685,4
7,116483,3
7,116629,3
7,117057,3
7,117128,4
7,117979,3
7,118114,5
8,54215,4
8,68646,5
8,73195,4
8,76759,3.5
8,80339,4.5
8,80684,3.5
8,81505,4
8,82971,4
8,84649,3
8,85334,3.5
8,86190,4
8,86250,4
8,86373,4
8,86879,4
8,87332,3.5
8,88161,3
8,88763,4
8,90329,4
8,91042,5
8,92005,4
8,93779,4
8,94226,4.5
8,94737,3.5
8,95953,5
8,97351,3.5
8,97576,4
8,97958,3.5
8,102926,4.5
8,103064,4
8,104952,4.5
8,106977,4.5
8,107048,3
8,107977,3.5
8,108052,5
8,108174,5
8,109830,4
8,110912,4
8,111161,5
8,112573,4
8,114369,5
8,114681,2.5
8,114746,5
8,114814,5
8,116695,3
8,117381,4
8,117913,3.5
8,118799,4
8,118880,3
8,119099,3
8,119174,5
8,119217,4
8,119229,4
8,119488,3.5
8,120586,5
8,120647,3.5
8,120660,3.5
8,120689,4.5
8,120737,3.5
8,120815,4
8,120888,5
8,121765,3.5
8,121766,4.5
8,131325,2.5
8,133093,5
8,137523,4
8,151804,5
8,164181,3
8,167260,4
8,167261,4
8,167404,4.5
8,172495,5
8,181536,3.5
8,181689,4.5
8,181865,4.5
8,190332,4
8,198781,3.5
8,208092,4.5
8,209144,5
8,210945,3.5
8,211915,4
8,212338,4
8,240772,4.5
8,241527,3.5
8,245844,5
8,257044,4
8,264464,3.5
8,266543,4
8,266697,5
8,268978,3.5
8,289765,4
8,310793,3
8,313542,3
8,317740,3
8,318462,4
8,325710,3.5
8,327056,4
8,332280,2.5
8,333766,4.5
8,338013,4
8,358273,3.5
8,365737,3.5
8,365748,3
8,372784,4.5
8,375679,4.5
8,378194,4
8,396269,3.5
8,401792,3.5
8,408345,3
8,417433,3.5
8,427229,3
9,63823,4
9,83791,4
9,99487,4
9,100212,4
9,101811,3
9,102926,4
9,104257,3
9,104952,4
9,107616,4
9,107943,4
9,108052,5
9,108101,5
9,111161,4
9,112818,5
9,114057,3
9,114369,3
9,114388,4
9,114709,4
9,116282,5
9,116477,3
9,117509,5
9,117631,4
9,117666,4
9,118884,4
9,119217,4
9,119822,5
9,120148,4
9,120324,4
9,120338,3
9,120382,5
9,120631,4
9,120784,3
9,120812,3
9,120815,4
9,120915,3
9,122690,4
9,132477,4
9,133093,5
9,138097,4
9,167404,4
10,80455,3
10,80684,4
10,82971,4
10,86190,4
10,88011,4
10,88247,4
10,89941,5
10,90605,4
10,93779,4
10,95016,3
10,95270,5
10,96754,4
10,96895,3
10,97240,4
10,97576,4
10,102250,3
10,102494,5
10,105236,3
10,109045,4
10,109592,4
10,111161,4
10,112288,4
10,114814,5
10,116506,4
10,117666,5
10,118548,3
10,118583,3
10,118615,3
10,119217,4
10,120188,4
10,120255,5
10,120657,5
10,122933,4
10,129387,5
10,133093,5
10,138304,3
10,145531,3
10,145681,3
10,150377,3
10,164181,4
11,33467,5
11,60196,5
11,94791,5
11,97216,3
11,102798,4.5
11,104691,5
11,109520,3.5
11,110647,4
11,110912,5
11,113114,3
11,114814,5
11,116778,3.5
11,117951,4.5
11,122151,3
11,133189,4.5
11,167404,3
11,200465,4.5
11,308508,5
11,310793,3
11,407887,5
11,454876,4
11,758766,4
11,780504,4
11,840361,4.5
11,1074638,4
11,1130080,3.5
11,1345836,4.5
11,1375666,4
11,1392170,4.5
11,1397280,4
11,1454468,5
11,1542344,3.5
11,1559549,4
11,1587707,4.5
11,1645089,3
11,1687247,4
11,1951264,5
12,52561,3
12,59017,3
12,67185,5
12,70707,3
12,73195,4
12,74851,4
12,80455,5
12,87175,3
12,92076,4
12,103241,3
12,106308,5
12,108149,3
12,110148,3
12,115624,3
12,117468,4
12,117998,4
12,118715,3
12,120903,5
12,134119,3
12,137523,4
12,161081,4
12,181984,4
12,188640,3
12,191397,3
12,195234,4
12,195685,4
12,200530,3
12,200550,5
12,209958,5
12,234137,3
12,236388,5
13,32138,3.5
13,58385,4
13,79588,3.5
13,85334,3
13,91042,3
13,92005,4
13,95953,4
13,99348,4
13,99653,3
13,101587,2.5
13,102798,3
13,104694,3.5
13,107048,2.5
13,107290,3
13,108002,3.5
13,108052,4
13,108071,4
13,109830,5
13,110213,4.5
13,110527,4
13,110912,3.5
13,111161,4.5
13,112573,4
13,114369,2.5
13,114709,5
13,120363,3
13,120623,4
13,120689,4
13,120737,4.5
13,122151,3
13,126029,4
13,129167,4
13,133093,3
13,147800,3.5
13,167404,3
13,171804,3
13,184894,3
13,185906,4.5
13,198781,3.5
13,213149,4.5
13,246578,4.5
13,252866,3.5
13,264464,4
13,266543,4.5
13,338013,4
13,401729,3
13,435761,4
13,440963,3.5
13,468569,4.5
13,926084,4.5
13,1022603,4
13,1201607,4.5
13,1205489,4.5
14,77305,3
14,80684,4
14,87332,3
14,120338,3
14,120363,4
14,120630,4
14,120755,3
14,120794,3
14,120915,3
14,163187,3
14,170016,4
14,177789,5
14,183523,3
14,216216,3
15,17136,3
15,19760,3.5
15,27977,4
15,29583,2.5
15,31885,5
15,32138,3.5
15,32553,3
15,33467,5
15,34492,4.5
15,34583,4
15,35423,5
15,36775,2.5
15,38109,3
15,38650,4
15,40522,4
15,40897,4
15,41959,3
15,42876,3
15,43014,5
15,44079,4
15,44706,3
15,45152,5
15,46250,3
15,47296,3
15,47396,5
15,47478,2.5
15,49406,3
15,50212,3
15,50825,4
15,51201,4.5
15,52311,3
15,52357,5
15,52618,4
15,53125,4
15,53291,4
15,53604,2.5
15,55630,4
15,56172,5
15,56218,5
15,56592,5
15,56801,5
15,56923,5
15,57115,4
15,58083,3.5
15,58150,4
15,58576,3.5
15,58898,3
15,58946,4
15,59319,3
15,59742,4
15,59800,5
15,60153,5
15,60196,4
15,60827,3
15,61512,3
15,61722,3
15,61811,3
15,62512,2.5
15,62622,3
15,63522,3
15,64115,5
15,64116,5
15,64276,2.5
15,64652,3.5
15,64665,3
15,65571,5
15,66026,3
15,66206,2.5
15,66769,4
15,66921,3
15,67116,3
15,67185,3
15,67309,4
15,67992,4
15,68646,4
15,70047,3
15,70666,2.5
15,70735,3.5
15,70849,3.5
15,71230,4
15,71315,3.5
15,71562,4
15,71853,3.5
15,71970,3
15,72890,3
15,73076,2.5
15,73341,3
15,73486,5
15,73629,4
15,74119,4
15,74812,2.5
15,74958,4
15,75148,4.5
15,75314,2.5
15,75686,4
15,75860,4.5
15,76752,3.5
15,77416,3
15,77631,3
15,77975,3
15,78346,3
15,78788,4.5
15,78966,2.5
15,79417,4
15,80339,3.5
15,80360,4
15,80455,5
15,80678,4.5
15,80801,3
15,81283,3.5
15,81398,3
15,81505,3
15,82096,4
15,82269,4
15,82509,2.5
15,83131,3
15,83658,3
15,83866,2.5
15,83987,4
15,84516,5
15,84787,4
15,84827,4.5
15,85809,3
15,85995,4
15,86197,3
15,86200,4
15,86373,4
15,86465,3
15,86567,2.5
15,86837,3.5
15,86879,4
15,86960,3
15,86979,5
15,87332,3.5
15,87363,4
15,87507,2.5
15,87928,3.5
15,88011,3
15,88161,4
15,88258,4
15,88323,3
15,88763,3.5
15,88846,4
15,88847,2.5
15,88933,4.5
15,89017,3.5
15,89155,3
15,89218,4
15,89370,3.5
15,89881,4
15,89886,3
15,90305,3
15,90605,3.5
15,91042,4
15,91288,2.5
15,91605,4
15,91790,3
15,91983,4
15,92005,3
15,92106,3.5
15,92337,4.5
15,92513,3.5
15,92618,3
15,92699,3.5
15,92890,4
15,93010,4
15,93058,4
15,93105,3
15,93191,3
15,93260,4
15,93409,3
15,93428,3
15,93779,4
15,93822,4
15,93870,4
15,93886,3
15,94006,4
15,94012,4
15,94025,3
15,94138,2.5
15,94226,3
15,94721,3
15,94812,3.5
15,94898,3
15,95016,5
15,95159,3
15,95348,4
15,95631,3
15,95705,4
15,95953,3
15,96163,3
15,96257,5
15,96438,3.5
15,96754,2.5
15,96895,5
15,96928,3
15,97108,4
15,97165,5
15,97202,3
15,97239,3
15,97240,3
15,97523,2.5
15,97576,4
15,97742,4
15,97778,4
15,98213,3
15,98471,4
15,98546,3
15,98635,3
15,98724,3.5
15,99052,3
15,99317,2.5
15,99348,4
15,99371,3
15,99423,3
15,99685,4
15,99762,3.5
15,99810,3
15,99871,3
15,99938,3.5
15,100143,2.5
15,100157,4
15,100263,4
15,100405,5
15,100442,3.5
15,100449,4.5
15,100519,5
15,100802,4
15,101316,3.5
15,101393,4
15,101410,3.5
15,101587,4
15,101605,3
15,101669,3
15,101698,3
15,101761,4
15,101765,3
15,102057,3
15,102103,3
15,102181,2.5
15,102250,4
15,102511,3
15,102592,5
15,102685,5
15,102926,2.5
15,102943,3
15,103064,3
15,103639,4
15,103776,2.5
15,103791,2.5
15,103850,3
15,103905,3
15,104036,4
15,104237,4
15,104257,2.5
15,104348,4
15,104361,4
15,104466,3.5
15,104684,5
15,104810,3.5
15,104952,3
15,105112,4
15,105151,3
15,105226,4
15,105236,2.5
15,105435,3
15,105665,4
15,105690,4
15,105695,5
15,106246,3
15,106341,2.5
15,106500,3
15,106519,3
15,106598,2.5
15,106673,4
15,106697,3
15,106856,4
15,106918,5
15,106977,2.5
15,107048,4
15,107144,3
15,107206,3
15,107211,2.5
15,107290,3
15,107362,4
15,107688,4
15,107798,3
15,107822,3.5
15,107977,2.5
15,108002,4
15,108052,3
15,108162,5
15,108174,5
15,108394,4
15,108399,3.5
15,108515,3
15,108598,4
15,109093,3
15,109361,4
15,109424,3.5
15,109642,3.5
15,109686,4
15,109707,3.5
15,109759,4
15,109830,3.5
15,109831,4
15,110074,3
15,110148,5
15,110308,4
15,110413,5
15,110475,3.5
15,110771,3
15,110882,4.5
15,110912,4
15,110932,5
15,110950,3.5
15,111161,2.5
15,111257,4
15,111495,4
15,111503,3.5
15,111507,3
15,111797,4
15,112281,4.5
15,112346,2.5
15,112379,3
15,112442,5
15,112508,4
15,112573,5
15,112641,3
15,112691,2.5
15,112697,3
15,112715,3
15,112722,3
15,112740,4
15,112818,2.5
15,112851,4
15,112857,3
15,112864,2.5
15,112950,5
15,113041,4.5
15,113097,5
15,113161,2.5
15,113189,3
15,113277,4
15,113326,4
15,113481,4
15,113540,4
15,113627,4
15,113677,3
15,113855,5
15,113987,3.5
15,114069,5
15,114369,5
15,114746,3
15,114787,3
15,114788,2.5
15,114814,2.5
15,114906,3
15,115571,4
15,115632,5
15,115641,5
15,115736,5
15,115759,4
15,115798,3
15,115857,4
15,115956,4
15,115963,3.5
15,115964,3
15,116041,3
15,116209,4.5
15,116253,3
15,116282,3
15,116324,3.5
15,116365,5
15,116367,5
15,116629,2.5
15,116695,4
15,116768,3
15,116922,4
15,116996,3.5
15,117110,3
15,117218,3
15,117293,3
15,117318,4
15,117333,4.5
15,117509,4
15,117571,4
15,117589,2.5
15,117666,3.5
15,117765,4
15,117802,3
15,117951,2.5
15,117979,3
15,117998,3
15,118111,4
15,118113,3.5
15,118147,3
15,118571,3
15,118583,3
15,118632,4
15,118688,3.5
15,118749,4
15,118798,3
15,118880,2.5
15,118929,3.5
15,119008,3
15,119051,3
15,119094,4
15,119107,3
15,119116,3
15,119167,2.5
15,119174,4
15,119177,3
15,119215,3.5
15,119217,4
15,119223,3.5
15,119256,5
15,119345,3
15,119349,4
15,119375,2.5
15,119396,3.5
15,119488,4
15,119528,3
15,119558,3
15,119567,4
15,119654,4
15,119738,4
15,119822,3
15,119874,5
15,119942,2.5
15,120032,3
15,120053,3
15,120082,4
15,120184,3
15,120188,4
15,120201,3
15,120265,4
15,120324,5
15,120338,3.5
15,120363,4
15,120382,4.5
15,120449,2.5
15,120536,4
15,120586,3
15,120587,3.5
15,120591,4
15,120601,4
15,120611,4
15,120616,3
15,120623,3
15,120642,2.5
15,120655,4
15,120679,4
15,120684,3
15,120685,4
15,120693,3.5
15,120728,4
15,120735,3
15,120738,3.5
15,120746,3
15,120757,5
15,120780,3.5
15,120784,3
15,120797,3
15,120802,3
15,120804,3
15,120812,2.5
15,120832,3.5
15,120834,5
15,120873,3
15,120885,4
15,120902,5
15,120903,4
15,120906,5
15,120915,4
15,121766,3.5
15,122459,3
15,123755,4.5
15,123865,2.5
15,124179,4
15,124198,3
15,124315,3
15,125664,4
15,126604,3
15,126886,3
15,128442,4
15,128853,3
15,129280,3
15,129387,4
15,130444,3
15,130827,3
15,131325,4
15,131857,4.5
15,132347,2.5
15,132477,5
15,133093,5
15,133363,4
15,134847,4
15,137523,4
15,138097,3
15,138704,4.5
15,138946,4
15,139362,3.5
15,139414,4
15,139654,3
15,139699,3.5
15,140352,2.5
15,141926,3
15,141974,3
15,143145,5
15,144084,4
15,145660,3
15,145681,5
15,146309,4
15,146316,3
15,147612,3.5
15,150377,4
15,150662,3
15,154420,3
15,154421,4
15,154443,4
15,154506,3
15,156729,4
15,158583,5
15,159097,3
15,159273,4
15,159382,4
15,160513,3.5
15,162661,3
15,162677,3
15,163651,3
15,163978,3
15,163988,4
15,164052,2.5
15,164181,4
15,164756,4
15,164912,3
15,165078,2.5
15,165798,2.5
15,166276,3
15,166924,5
15,167260,3
15,168122,3.5
15,169547,4
15,170016,3
15,171359,4
15,171580,3
15,171804,4
15,172495,3
15,175880,2.5
15,179116,3
15,179626,3
15,180073,4
15,180093,4
15,181536,3
15,181852,3.5
15,181984,5
15,183790,5
15,184858,5
15,184894,3
15,184907,4
15,185014,3
15,185125,3
15,185937,4
15,186151,3
15,186566,3
15,186975,4
15,187078,4
15,189584,4
15,189998,3
15,190138,3
15,190590,4
15,190865,3.5
15,192071,4.5
15,194218,5
15,195685,4
15,196229,2.5
15,198781,3
15,199626,4.5
15,199753,5
15,200071,3
15,200465,4.5
15,202677,3
15,203009,3
15,203230,4
15,205735,3
15,205873,5
15,206634,4
15,209144,3
15,209163,4
15,209958,4
15,210075,3
15,212338,5
15,212346,3
15,212720,3
15,215369,3
15,215545,5
15,216216,4
15,216625,3.5
15,217505,4.5
15,217869,5
15,218839,5
15,219653,4
15,219699,3
15,220100,3.5
15,223897,3
15,227538,4
15,228750,3
15,234853,3
15,237572,4
15,238112,4
15,238546,4
15,239395,3
15,241303,5
15,241527,4
15,241760,2.5
15,242193,2.5
15,242423,4
15,243017,4
15,243133,5
15,243493,3
15,243889,2.5
15,244244,3
15,245686,3
15,245712,3
15,247196,3
15,247425,4
15,247586,3.5
15,247638,3
15,247745,3
15,248845,3
15,249462,2.5
15,250081,4
15,250224,3
15,250323,3
15,250687,5
15,250797,4
15,253867,2.5
15,257044,5
15,257106,3
15,257360,5
15,258000,4.5
15,259446,2.5
15,259711,5
15,261392,3.5
15,263488,2.5
15,265029,3
15,265459,3
15,266543,3
15,266915,4
15,268690,3
15,268978,3.5
15,272207,3
15,272338,4
15,273300,4.5
15,274309,4
15,275719,3
15,275847,5
15,276751,3
15,277296,3.5
15,278504,2.5
15,280760,3.5
15,281358,5
15,283111,3.5
15,284837,4
15,286499,4
15,286716,2.5
15,287467,5
15,289043,2.5
15,289765,3
15,289879,3.5
15,295178,4
15,295297,3
15,295701,3
15,298148,4
15,298228,3
15,299117,3
15,299658,4
15,299977,3.5
15,301199,3
15,302886,3
15,305206,4
15,308644,3.5
15,310793,3.5
15,313737,3
15,314331,4
15,315733,4
15,316654,4
15,317219,4
15,317248,3
15,317740,3
15,319262,2.5
15,319343,3
15,325805,3.5
15,328107,3.5
15,330373,2.5
15,332379,3.5
15,332452,4
15,333766,3
15,334405,3
15,337978,4
15,340377,3.5
15,342275,3
15,342300,2.5
15,343168,4
15,343660,3
15,346156,2.5
15,349903,5
15,354899,4
15,356721,4.5
15,356910,4.5
15,360486,3.5
15,361596,3
15,361748,4
15,361862,3
15,362225,3.5
15,365748,2.5
15,367089,4.5
15,367882,3.5
15,368891,2.5
15,369339,2.5
15,369610,3.5
15,371724,3.5
15,371746,2.5
15,372588,2.5
15,373926,4
15,374900,3
15,375173,4.5
15,375679,5
15,379225,2.5
15,379725,4.5
15,379786,3.5
15,380268,3.5
15,381061,2.5
15,381681,3
15,381707,2.5
15,382625,2.5
15,382932,4.5
15,386032,3
15,386588,3.5
15,387564,3.5
15,390221,3.5
15,390384,4
15,392878,3.5
15,393109,4
15,398286,3
15,401729,3
15,405094,2.5
15,407887,4
15,408306,4.5
15,409459,3.5
15,409847,4
15,413300,3.5
15,413845,3.5
15,415306,3.5
15,421715,4.5
15,424345,3
15,425061,3.5
15,425112,5
15,427229,2.5
15,427312,3
15,427944,4
15,430922,3
15,433035,2.5
15,435761,4.5
15,436339,2.5
15,438488,3
15,440963,4.5
15,453467,2.5
15,457430,3
15,457939,3.5
15,458339,3.5
15,462538,2.5
15,465538,2.5
15,467406,4
15,472181,4.5
15,473705,3.5
15,477347,3.5
15,477348,2.5
15,478311,3.5
15,480255,4
15,482571,4
15,486576,2.5
15,758774,3.5
15,770828,5
15,796366,4
15,800039,4
15,800080,4.5
15,803096,3
15,815241,4.5
15,829482,4.5
15,831387,4
15,838221,3.5
15,840361,2.5
15,844471,2.5
15,847817,3
15,887912,4
15,892769,3
15,903624,3
15,926084,3
15,936501,3.5
15,945513,4
15,947798,3
15,949731,3
15,964517,3
15,988045,3.5
15,1007028,4.5
15,1010048,3.5
15,1024648,3.5
15,1046173,2.5
15,1055369,5
15,1060277,4
15,1077368,4
15,1091722,4
15,1103982,4.5
15,1114277,4
15,1114740,3
15,1130884,4
15,1135487,3.5
15,1135503,4.5
15,1136608,3.5
15,1170358,3.5
15,1190080,4
15,1197624,2.5
15,1201607,2.5
15,1210166,3
15,1216520,3
15,1219289,2.5
15,1226229,3
15,1226774,3
15,1228705,3
15,1229238,4.5
15,1229340,4
15,1229360,3.5
15,1231587,4
15,1237838,3
15,1250777,3
15,1253863,2.5
15,1255953,4
15,1284575,4.5
15,1285016,4
15,1286537,3
15,1300854,3
15,1340138,3
15,1371155,3.5
15,1375666,2.5
15,1385826,4
15,1385956,3
15,1386703,3
15,1389137,4
15,1391092,3
15,1392190,3.5
15,1392214,3.5
15,1399103,2.5
15,1399683,2.5
15,1408101,2.5
15,1411238,2.5
15,1411697,4
15,1424381,5
15,1431045,3
15,1440728,3
15,1441395,4
15,1448755,3.5
15,1454468,4
15,1478338,2.5
15,1524137,3
15,1528854,3.5
15,1559549,3
15,1566648,3.5
15,1568346,3
15,1584016,4
15,1588173,3.5
15,1596343,5
15,1596363,3
15,1598778,5
15,1605630,3.5
15,1605783,3.5
15,1614989,2.5
15,1615147,4
15,1621444,3
15,1623205,3
15,1628841,3
15,1631867,4.5
15,1638355,2.5
15,1645089,3
15,1645170,2.5
15,1650554,3
15,1655441,3
15,1663202,3
15,1670345,2.5
15,1672723,3
15,1706593,2.5
15,1706620,4.5
15,1707386,2.5
15,1723811,3.5
15,1753549,4.5
15,1769363,3.5
15,1772341,3
15,1772925,2.5
15,1787777,3
15,1790864,4
15,1800241,4.5
15,1821694,3.5
15,1823672,3
15,1845773,2.5
15,1850457,4
15,1877832,4
15,1895587,3
15,1907668,2.5
15,1951265,4.5
15,1956620,4.5
15,1964418,3
15,1966604,2.5
15,1980929,4.5
15,2053463,3
15,2080374,3
15,2085910,3
15,2125653,3.5
15,2125666,3.5
15,2126355,3
15,2237822,3.5
15,2245084,3.5
15,2258685,4
15,2267998,4
15,2278388,3.5
15,2302755,3.5
15,2361509,4
15,2380247,4
15,2381249,3.5
15,2381991,3.5
15,2395427,3
15,2401878,2.5
15,2446980,3.5
15,2452042,3.5
15,2488496,3
15,2509850,5
15,2545118,3
15,2562232,3.5
15,2582802,4.5
15,2608732,3
15,2660888,3
15,2709768,3
15,2820852,3
15,2870648,3
15,2872732,3.5
15,2883512,4.5
15,2911666,3.5
15,2935476,3.5
15,2975590,3.5
15,2980516,4
15,3004634,3.5
15,3076658,3.5
15,3079380,4
15,3170832,4
15,3264102,4.5
15,3300542,3
15,3322364,3
15,3397884,3.5
15,3498820,2.5
15,3521134,4
15,3659388,4.5
15,3799694,3.5
15,3960412,4
15,4094724,4
15,4263482,2.5
15,4824302,3.5
16,57012,5
16,94737,4
16,95953,4
16,99088,3.5
16,108052,4
16,108550,4
16,111161,4
16,114814,4
16,119177,5
16,119217,3.5
16,120755,3.5
16,122690,4
16,122933,5
16,145487,4.5
16,163651,3
16,169547,4
16,181689,4
16,208196,5
16,229340,4
16,240890,4.5
16,241303,4.5
